#     mchi           x            b             tau            c           u,d,s         top            Z             W         Z no prompt   W no prompt
#
 0.90000E+03   0.66287E+00   0.24699E-06   0.77083E+00   0.34544E-05   0.71645E-16   0.71618E-01   0.14564E+00   0.12445E+00   0.11615E-01   0.16021E-01
 0.90000E+03   0.68812E+00   0.79980E-07   0.71859E+00   0.17668E-05   0.53547E-17   0.64646E-01   0.14404E+00   0.12210E+00   0.10018E-01   0.13670E-01
 0.90000E+03   0.71433E+00   0.22238E-07   0.66294E+00   0.82765E-06   0.28544E-18   0.57577E-01   0.14253E+00   0.12003E+00   0.85069E-02   0.11596E-01
 0.90000E+03   0.74153E+00   0.51194E-08   0.60368E+00   0.34790E-06   0.10011E-19   0.50689E-01   0.14111E+00   0.11825E+00   0.70879E-02   0.98169E-02
 0.90000E+03   0.76977E+00   0.92726E-09   0.54064E+00   0.12750E-06   0.20632E-21   0.43825E-01   0.13979E+00   0.11669E+00   0.57684E-02   0.82585E-02
 0.90000E+03   0.79909E+00   0.12263E-09   0.47369E+00   0.39066E-07   0.21170E-23   0.37075E-01   0.13858E+00   0.11521E+00   0.45561E-02   0.67818E-02
 0.90000E+03   0.82953E+00   0.10546E-10   0.40270E+00   0.93758E-08   0.83660E-26   0.30371E-01   0.13748E+00   0.11382E+00   0.34589E-02   0.53901E-02
 0.90000E+03   0.86112E+00   0.48575E-12   0.32764E+00   0.15808E-08   0.92776E-29   0.23861E-01   0.13651E+00   0.11252E+00   0.24851E-02   0.40904E-02
 0.90000E+03   0.89392E+00   0.83287E-14   0.24864E+00   0.15272E-09   0.10009E-29   0.17430E-01   0.13567E+00   0.11132E+00   0.16427E-02   0.28897E-02
 0.90000E+03   0.92796E+00   0.23492E-16   0.16609E+00   0.53515E-11   0.10000E-29   0.10971E-01   0.13496E+00   0.11023E+00   0.93949E-03   0.17955E-02
 0.90000E+03   0.96330E+00   0.80514E-21   0.81201E-01   0.15835E-13   0.10000E-29   0.45928E-02   0.13441E+00   0.10925E+00   0.38255E-03   0.81554E-03
 0.90000E+03   0.99999E+00   0.10000E-29   0.80529E-05   0.10000E-29   0.10000E-29   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 
 0.10000E+04   0.51000E-03   0.25930E+01   0.19063E+01   0.47739E+00   0.41702E+00   0.60077E+01   0.18980E+01   0.14050E+01   0.18980E+01   0.14050E+01
 0.10000E+04   0.52970E-03   0.25995E+01   0.19114E+01   0.47416E+00   0.41300E+00   0.59905E+01   0.18893E+01   0.14020E+01   0.18893E+01   0.14020E+01
 0.10000E+04   0.55017E-03   0.26053E+01   0.19160E+01   0.47091E+00   0.40899E+00   0.59728E+01   0.18805E+01   0.13988E+01   0.18805E+01   0.13988E+01
 0.10000E+04   0.57142E-03   0.26102E+01   0.19202E+01   0.46764E+00   0.40497E+00   0.59545E+01   0.18715E+01   0.13956E+01   0.18715E+01   0.13956E+01
 0.10000E+04   0.59350E-03   0.26144E+01   0.19241E+01   0.46434E+00   0.40096E+00   0.59357E+01   0.18624E+01   0.13922E+01   0.18624E+01   0.13922E+01
 0.10000E+04   0.61643E-03   0.26178E+01   0.19275E+01   0.46103E+00   0.39695E+00   0.59162E+01   0.18532E+01   0.13888E+01   0.18532E+01   0.13888E+01
 0.10000E+04   0.64024E-03   0.26204E+01   0.19306E+01   0.45769E+00   0.39294E+00   0.58960E+01   0.18438E+01   0.13852E+01   0.18438E+01   0.13852E+01
 0.10000E+04   0.66497E-03   0.26224E+01   0.19334E+01   0.45432E+00   0.38893E+00   0.58753E+01   0.18344E+01   0.13814E+01   0.18344E+01   0.13814E+01
 0.10000E+04   0.69066E-03   0.26237E+01   0.19358E+01   0.45093E+00   0.38493E+00   0.58539E+01   0.18248E+01   0.13776E+01   0.18248E+01   0.13776E+01
 0.10000E+04   0.71735E-03   0.26244E+01   0.19380E+01   0.44751E+00   0.38092E+00   0.58318E+01   0.18152E+01   0.13736E+01   0.18152E+01   0.13736E+01
 0.10000E+04   0.74506E-03   0.26244E+01   0.19398E+01   0.44406E+00   0.37692E+00   0.58090E+01   0.18054E+01   0.13694E+01   0.18054E+01   0.13694E+01
 0.10000E+04   0.77384E-03   0.26238E+01   0.19414E+01   0.44058E+00   0.37291E+00   0.57856E+01   0.17955E+01   0.13651E+01   0.17955E+01   0.13651E+01
 0.10000E+04   0.80374E-03   0.26226E+01   0.19427E+01   0.43707E+00   0.36891E+00   0.57614E+01   0.17856E+01   0.13607E+01   0.17856E+01   0.13607E+01
 0.10000E+04   0.83479E-03   0.26208E+01   0.19437E+01   0.43352E+00   0.36491E+00   0.57365E+01   0.17755E+01   0.13560E+01   0.17755E+01   0.13560E+01
 0.10000E+04   0.86704E-03   0.26185E+01   0.19446E+01   0.42995E+00   0.36090E+00   0.57110E+01   0.17654E+01   0.13512E+01   0.17654E+01   0.13512E+01
 0.10000E+04   0.90054E-03   0.26157E+01   0.19451E+01   0.42634E+00   0.35690E+00   0.56847E+01   0.17552E+01   0.13462E+01   0.17552E+01   0.13462E+01
 0.10000E+04   0.93533E-03   0.26124E+01   0.19455E+01   0.42270E+00   0.35289E+00   0.56576E+01   0.17449E+01   0.13410E+01   0.17449E+01   0.13410E+01
 0.10000E+04   0.97146E-03   0.26085E+01   0.19457E+01   0.41902E+00   0.34888E+00   0.56298E+01   0.17344E+01   0.13356E+01   0.17344E+01   0.13356E+01
 0.10000E+04   0.10090E-02   0.26042E+01   0.19457E+01   0.41531E+00   0.34487E+00   0.56013E+01   0.17239E+01   0.13299E+01   0.17239E+01   0.13299E+01
 0.10000E+04   0.10480E-02   0.25995E+01   0.19455E+01   0.41157E+00   0.34086E+00   0.55720E+01   0.17133E+01   0.13241E+01   0.17133E+01   0.13241E+01
 0.10000E+04   0.10885E-02   0.25943E+01   0.19452E+01   0.40779E+00   0.33685E+00   0.55420E+01   0.17026E+01   0.13179E+01   0.17026E+01   0.13179E+01
 0.10000E+04   0.11305E-02   0.25887E+01   0.19446E+01   0.40398E+00   0.33284E+00   0.55112E+01   0.16918E+01   0.13115E+01   0.16918E+01   0.13115E+01
 0.10000E+04   0.11742E-02   0.25827E+01   0.19440E+01   0.40013E+00   0.32882E+00   0.54796E+01   0.16808E+01   0.13048E+01   0.16808E+01   0.13048E+01
 0.10000E+04   0.12195E-02   0.25764E+01   0.19432E+01   0.39624E+00   0.32480E+00   0.54473E+01   0.16698E+01   0.12977E+01   0.16698E+01   0.12977E+01
 0.10000E+04   0.12667E-02   0.25696E+01   0.19423E+01   0.39232E+00   0.32078E+00   0.54143E+01   0.16586E+01   0.12906E+01   0.16586E+01   0.12906E+01
 0.10000E+04   0.13156E-02   0.25625E+01   0.19412E+01   0.38837E+00   0.31675E+00   0.53805E+01   0.16473E+01   0.12834E+01   0.16473E+01   0.12834E+01
 0.10000E+04   0.13664E-02   0.25551E+01   0.19401E+01   0.38437E+00   0.31273E+00   0.53460E+01   0.16359E+01   0.12760E+01   0.16359E+01   0.12760E+01
 0.10000E+04   0.14192E-02   0.25473E+01   0.19388E+01   0.38035E+00   0.30870E+00   0.53107E+01   0.16244E+01   0.12686E+01   0.16244E+01   0.12686E+01
 0.10000E+04   0.14740E-02   0.25392E+01   0.19375E+01   0.37629E+00   0.30466E+00   0.52748E+01   0.16126E+01   0.12611E+01   0.16126E+01   0.12611E+01
 0.10000E+04   0.15310E-02   0.25308E+01   0.19361E+01   0.37219E+00   0.30063E+00   0.52382E+01   0.16008E+01   0.12534E+01   0.16008E+01   0.12534E+01
 0.10000E+04   0.15901E-02   0.25221E+01   0.19345E+01   0.36806E+00   0.29659E+00   0.52010E+01   0.15889E+01   0.12457E+01   0.15889E+01   0.12457E+01
 0.10000E+04   0.16516E-02   0.25131E+01   0.19330E+01   0.36390E+00   0.29254E+00   0.51661E+01   0.15770E+01   0.13453E+01   0.15770E+01   0.12369E+01
 0.10000E+04   0.17154E-02   0.25038E+01   0.19313E+01   0.35970E+00   0.28850E+00   0.51340E+01   0.15649E+01   0.13361E+01   0.15649E+01   0.12277E+01
 0.10000E+04   0.17816E-02   0.24943E+01   0.19296E+01   0.35548E+00   0.28445E+00   0.51011E+01   0.15527E+01   0.13269E+01   0.15527E+01   0.12186E+01
 0.10000E+04   0.18505E-02   0.24845E+01   0.19278E+01   0.35122E+00   0.28039E+00   0.50676E+01   0.15405E+01   0.13178E+01   0.15405E+01   0.12095E+01
 0.10000E+04   0.19220E-02   0.24745E+01   0.19260E+01   0.34692E+00   0.27633E+00   0.50341E+01   0.15280E+01   0.13088E+01   0.15280E+01   0.12004E+01
 0.10000E+04   0.19962E-02   0.24643E+01   0.19242E+01   0.34260E+00   0.27227E+00   0.49996E+01   0.15152E+01   0.12997E+01   0.15152E+01   0.11914E+01
 0.10000E+04   0.20733E-02   0.24538E+01   0.19223E+01   0.33825E+00   0.26821E+00   0.49644E+01   0.15024E+01   0.12907E+01   0.15024E+01   0.11824E+01
 0.10000E+04   0.21534E-02   0.24431E+01   0.19203E+01   0.33387E+00   0.26414E+00   0.49287E+01   0.16227E+01   0.12818E+01   0.14888E+01   0.11734E+01
 0.10000E+04   0.22366E-02   0.24321E+01   0.19184E+01   0.32946E+00   0.26007E+00   0.48933E+01   0.16091E+01   0.12728E+01   0.14752E+01   0.11645E+01
 0.10000E+04   0.23230E-02   0.24210E+01   0.19164E+01   0.32502E+00   0.25599E+00   0.48565E+01   0.15955E+01   0.12639E+01   0.14616E+01   0.11556E+01
 0.10000E+04   0.24128E-02   0.24097E+01   0.19144E+01   0.32056E+00   0.25191E+00   0.48198E+01   0.15820E+01   0.12550E+01   0.14481E+01   0.11467E+01
 0.10000E+04   0.25060E-02   0.23981E+01   0.19124E+01   0.31607E+00   0.24783E+00   0.47825E+01   0.15685E+01   0.12462E+01   0.14346E+01   0.11378E+01
 0.10000E+04   0.26028E-02   0.23864E+01   0.19103E+01   0.31156E+00   0.24374E+00   0.47450E+01   0.15550E+01   0.12373E+01   0.14211E+01   0.11290E+01
 0.10000E+04   0.27034E-02   0.23744E+01   0.19083E+01   0.30702E+00   0.23965E+00   0.47072E+01   0.15416E+01   0.12285E+01   0.14077E+01   0.11201E+01
 0.10000E+04   0.28078E-02   0.23623E+01   0.19062E+01   0.30246E+00   0.23556E+00   0.46689E+01   0.15282E+01   0.12197E+01   0.13943E+01   0.11113E+01
 0.10000E+04   0.29163E-02   0.23500E+01   0.19042E+01   0.29789E+00   0.23147E+00   0.46301E+01   0.15148E+01   0.12109E+01   0.13809E+01   0.11025E+01
 0.10000E+04   0.30289E-02   0.23375E+01   0.19021E+01   0.29329E+00   0.22737E+00   0.45909E+01   0.15014E+01   0.12021E+01   0.13675E+01   0.10937E+01
 0.10000E+04   0.31460E-02   0.23248E+01   0.19000E+01   0.28867E+00   0.22328E+00   0.45514E+01   0.14880E+01   0.11933E+01   0.13541E+01   0.10850E+01
 0.10000E+04   0.32675E-02   0.23120E+01   0.18980E+01   0.28404E+00   0.21918E+00   0.45121E+01   0.14746E+01   0.11845E+01   0.13407E+01   0.10762E+01
 0.10000E+04   0.33937E-02   0.22989E+01   0.18959E+01   0.27939E+00   0.21508E+00   0.44723E+01   0.14613E+01   0.11758E+01   0.13274E+01   0.10674E+01
 0.10000E+04   0.35248E-02   0.22857E+01   0.18938E+01   0.27473E+00   0.21098E+00   0.44320E+01   0.14479E+01   0.11670E+01   0.13141E+01   0.10587E+01
 0.10000E+04   0.36610E-02   0.22723E+01   0.18918E+01   0.27005E+00   0.20687E+00   0.43921E+01   0.14346E+01   0.11583E+01   0.13007E+01   0.10499E+01
 0.10000E+04   0.38024E-02   0.22587E+01   0.18897E+01   0.26537E+00   0.20277E+00   0.43511E+01   0.14213E+01   0.11495E+01   0.12874E+01   0.10412E+01
 0.10000E+04   0.39493E-02   0.22449E+01   0.18877E+01   0.26067E+00   0.19867E+00   0.43102E+01   0.14080E+01   0.11408E+01   0.12742E+01   0.10325E+01
 0.10000E+04   0.41019E-02   0.22309E+01   0.18856E+01   0.25597E+00   0.19458E+00   0.42682E+01   0.13948E+01   0.11321E+01   0.12609E+01   0.10237E+01
 0.10000E+04   0.42604E-02   0.22168E+01   0.18836E+01   0.25125E+00   0.19048E+00   0.42272E+01   0.13815E+01   0.11234E+01   0.12476E+01   0.10150E+01
 0.10000E+04   0.44250E-02   0.22024E+01   0.18816E+01   0.24654E+00   0.18639E+00   0.41856E+01   0.13683E+01   0.11146E+01   0.12344E+01   0.10063E+01
 0.10000E+04   0.45959E-02   0.21879E+01   0.18796E+01   0.24182E+00   0.18230E+00   0.41436E+01   0.13550E+01   0.11059E+01   0.12212E+01   0.99758E+00
 0.10000E+04   0.47735E-02   0.21731E+01   0.18776E+01   0.23710E+00   0.17821E+00   0.41013E+01   0.13418E+01   0.10972E+01   0.12079E+01   0.98888E+00
 0.10000E+04   0.49579E-02   0.21582E+01   0.18756E+01   0.23238E+00   0.17414E+00   0.40602E+01   0.13286E+01   0.10885E+01   0.11947E+01   0.98017E+00
 0.10000E+04   0.51494E-02   0.21430E+01   0.18736E+01   0.22766E+00   0.17006E+00   0.40178E+01   0.13153E+01   0.10798E+01   0.11814E+01   0.97147E+00
 0.10000E+04   0.53484E-02   0.21276E+01   0.18717E+01   0.22294E+00   0.16600E+00   0.39754E+01   0.13020E+01   0.10711E+01   0.11681E+01   0.96276E+00
 0.10000E+04   0.55550E-02   0.21120E+01   0.18697E+01   0.21823E+00   0.16194E+00   0.39331E+01   0.12886E+01   0.10624E+01   0.11548E+01   0.95406E+00
 0.10000E+04   0.57696E-02   0.20962E+01   0.18677E+01   0.21353E+00   0.15790E+00   0.38894E+01   0.12754E+01   0.10537E+01   0.11415E+01   0.94536E+00
 0.10000E+04   0.59925E-02   0.20802E+01   0.18658E+01   0.20883E+00   0.15386E+00   0.38467E+01   0.12621E+01   0.10450E+01   0.11282E+01   0.93666E+00
 0.10000E+04   0.62240E-02   0.20639E+01   0.18638E+01   0.20415E+00   0.14984E+00   0.38032E+01   0.12488E+01   0.10363E+01   0.11150E+01   0.92796E+00
 0.10000E+04   0.64645E-02   0.20473E+01   0.18619E+01   0.19948E+00   0.14583E+00   0.37607E+01   0.12356E+01   0.10276E+01   0.11017E+01   0.91927E+00
 0.10000E+04   0.67142E-02   0.20305E+01   0.18600E+01   0.19482E+00   0.14184E+00   0.37175E+01   0.12224E+01   0.10189E+01   0.10885E+01   0.91058E+00
 0.10000E+04   0.69736E-02   0.20134E+01   0.18580E+01   0.19018E+00   0.13786E+00   0.36735E+01   0.12092E+01   0.10102E+01   0.10753E+01   0.90190E+00
 0.10000E+04   0.72430E-02   0.19961E+01   0.18561E+01   0.18556E+00   0.13390E+00   0.36316E+01   0.11959E+01   0.10016E+01   0.10621E+01   0.89321E+00
 0.10000E+04   0.75228E-02   0.19785E+01   0.18542E+01   0.18095E+00   0.12997E+00   0.35881E+01   0.11827E+01   0.99287E+00   0.10488E+01   0.88452E+00
 0.10000E+04   0.78135E-02   0.19606E+01   0.18522E+01   0.17637E+00   0.12605E+00   0.35425E+01   0.11695E+01   0.98418E+00   0.10356E+01   0.87583E+00
 0.10000E+04   0.81153E-02   0.19424E+01   0.18503E+01   0.17182E+00   0.12216E+00   0.34929E+01   0.11563E+01   0.97549E+00   0.10224E+01   0.86714E+00
 0.10000E+04   0.84288E-02   0.19239E+01   0.18484E+01   0.16729E+00   0.11829E+00   0.34440E+01   0.11431E+01   0.96680E+00   0.10092E+01   0.85845E+00
 0.10000E+04   0.87545E-02   0.19051E+01   0.18464E+01   0.16279E+00   0.11446E+00   0.33930E+01   0.11299E+01   0.95811E+00   0.99606E+00   0.84976E+00
 0.10000E+04   0.90927E-02   0.18860E+01   0.18445E+01   0.15832E+00   0.11065E+00   0.33443E+01   0.11167E+01   0.94942E+00   0.98282E+00   0.84107E+00
 0.10000E+04   0.94440E-02   0.18665E+01   0.18425E+01   0.15388E+00   0.10687E+00   0.32945E+01   0.11034E+01   0.94073E+00   0.96946E+00   0.83239E+00
 0.10000E+04   0.98088E-02   0.18467E+01   0.18405E+01   0.14947E+00   0.10313E+00   0.32451E+01   0.10901E+01   0.93204E+00   0.95616E+00   0.82369E+00
 0.10000E+04   0.10188E-01   0.18265E+01   0.18385E+01   0.14510E+00   0.99424E-01   0.31958E+01   0.10768E+01   0.92335E+00   0.94291E+00   0.81500E+00
 0.10000E+04   0.10581E-01   0.18060E+01   0.18365E+01   0.14077E+00   0.95757E-01   0.31466E+01   0.10636E+01   0.91467E+00   0.92971E+00   0.80632E+00
 0.10000E+04   0.10990E-01   0.17852E+01   0.18345E+01   0.13648E+00   0.92132E-01   0.31002E+01   0.10504E+01   0.90599E+00   0.91654E+00   0.79764E+00
 0.10000E+04   0.11415E-01   0.17639E+01   0.18325E+01   0.13223E+00   0.88551E-01   0.30514E+01   0.10372E+01   0.89731E+00   0.90334E+00   0.78896E+00
 0.10000E+04   0.11856E-01   0.17423E+01   0.18304E+01   0.12803E+00   0.85016E-01   0.30027E+01   0.10241E+01   0.88862E+00   0.89020E+00   0.78027E+00
 0.10000E+04   0.12314E-01   0.17203E+01   0.18283E+01   0.12387E+00   0.81530E-01   0.29542E+01   0.10110E+01   0.87993E+00   0.87709E+00   0.77158E+00
 0.10000E+04   0.12789E-01   0.16979E+01   0.18262E+01   0.11976E+00   0.78096E-01   0.29059E+01   0.99792E+00   0.87124E+00   0.86403E+00   0.76289E+00
 0.10000E+04   0.13284E-01   0.16750E+01   0.18241E+01   0.11570E+00   0.74716E-01   0.28577E+01   0.98489E+00   0.86255E+00   0.85100E+00   0.75420E+00
 0.10000E+04   0.13797E-01   0.16518E+01   0.18219E+01   0.11170E+00   0.71392E-01   0.28111E+01   0.97189E+00   0.85386E+00   0.83800E+00   0.74551E+00
 0.10000E+04   0.14330E-01   0.16282E+01   0.18198E+01   0.10774E+00   0.68128E-01   0.27633E+01   0.95893E+00   0.84517E+00   0.82504E+00   0.73682E+00
 0.10000E+04   0.14883E-01   0.16041E+01   0.18175E+01   0.10384E+00   0.64926E-01   0.27158E+01   0.94599E+00   0.83648E+00   0.81210E+00   0.72813E+00
 0.10000E+04   0.15458E-01   0.15797E+01   0.18153E+01   0.10000E+00   0.61789E-01   0.26685E+01   0.93309E+00   0.82780E+00   0.79920E+00   0.71945E+00
 0.10000E+04   0.16056E-01   0.15547E+01   0.18130E+01   0.96225E-01   0.58719E-01   0.26215E+01   0.92021E+00   0.81912E+00   0.78632E+00   0.71077E+00
 0.10000E+04   0.16676E-01   0.15294E+01   0.18106E+01   0.92506E-01   0.55719E-01   0.25772E+01   0.90736E+00   0.81044E+00   0.77347E+00   0.70209E+00
 0.10000E+04   0.17320E-01   0.15037E+01   0.18082E+01   0.88850E-01   0.52792E-01   0.25301E+01   0.89454E+00   0.80177E+00   0.76065E+00   0.69342E+00
 0.10000E+04   0.17989E-01   0.14775E+01   0.18058E+01   0.85259E-01   0.49939E-01   0.24837E+01   0.88176E+00   0.79311E+00   0.74787E+00   0.68476E+00
 0.10000E+04   0.18684E-01   0.14509E+01   0.18034E+01   0.81735E-01   0.47163E-01   0.24376E+01   0.86901E+00   0.78446E+00   0.73512E+00   0.67611E+00
 0.10000E+04   0.19406E-01   0.14238E+01   0.18008E+01   0.78279E-01   0.44466E-01   0.23930E+01   0.85629E+00   0.77581E+00   0.72240E+00   0.66747E+00
 0.10000E+04   0.20156E-01   0.13964E+01   0.17983E+01   0.74894E-01   0.41851E-01   0.23474E+01   0.84361E+00   0.76718E+00   0.70972E+00   0.65883E+00
 0.10000E+04   0.20934E-01   0.13685E+01   0.17957E+01   0.71579E-01   0.39320E-01   0.23021E+01   0.83097E+00   0.75856E+00   0.69708E+00   0.65021E+00
 0.10000E+04   0.21743E-01   0.13403E+01   0.17930E+01   0.68338E-01   0.36873E-01   0.22571E+01   0.81837E+00   0.74995E+00   0.68448E+00   0.64160E+00
 0.10000E+04   0.22583E-01   0.13116E+01   0.17903E+01   0.65171E-01   0.34514E-01   0.22148E+01   0.80582E+00   0.74136E+00   0.67193E+00   0.63301E+00
 0.10000E+04   0.23456E-01   0.12825E+01   0.17875E+01   0.62080E-01   0.32242E-01   0.21703E+01   0.79332E+00   0.73277E+00   0.65943E+00   0.62442E+00
 0.10000E+04   0.24362E-01   0.12531E+01   0.17846E+01   0.59067E-01   0.30061E-01   0.21261E+01   0.78087E+00   0.72420E+00   0.64698E+00   0.61585E+00
 0.10000E+04   0.25303E-01   0.12233E+01   0.17818E+01   0.56131E-01   0.27969E-01   0.20834E+01   0.76847E+00   0.71565E+00   0.63458E+00   0.60730E+00
 0.10000E+04   0.26280E-01   0.11932E+01   0.17788E+01   0.53275E-01   0.25969E-01   0.20397E+01   0.75613E+00   0.70710E+00   0.62224E+00   0.59876E+00
 0.10000E+04   0.27296E-01   0.11628E+01   0.17758E+01   0.50500E-01   0.24061E-01   0.19964E+01   0.74386E+00   0.69858E+00   0.60997E+00   0.59023E+00
 0.10000E+04   0.28350E-01   0.11321E+01   0.17727E+01   0.47806E-01   0.22245E-01   0.19558E+01   0.73165E+00   0.69007E+00   0.59775E+00   0.58172E+00
 0.10000E+04   0.29445E-01   0.11011E+01   0.17695E+01   0.45195E-01   0.20521E-01   0.19130E+01   0.71950E+00   0.68157E+00   0.58561E+00   0.57322E+00
 0.10000E+04   0.30583E-01   0.10698E+01   0.17663E+01   0.42667E-01   0.18888E-01   0.18716E+01   0.70743E+00   0.67309E+00   0.57354E+00   0.56474E+00
 0.10000E+04   0.31765E-01   0.10383E+01   0.17630E+01   0.40223E-01   0.17347E-01   0.18294E+01   0.69543E+00   0.66463E+00   0.56154E+00   0.55628E+00
 0.10000E+04   0.32992E-01   0.10066E+01   0.17597E+01   0.37863E-01   0.15896E-01   0.17876E+01   0.68350E+00   0.65619E+00   0.54961E+00   0.54784E+00
 0.10000E+04   0.34266E-01   0.97481E+00   0.17562E+01   0.35588E-01   0.14533E-01   0.17486E+01   0.67166E+00   0.64776E+00   0.53777E+00   0.53941E+00
 0.10000E+04   0.35590E-01   0.94286E+00   0.17527E+01   0.33399E-01   0.13258E-01   0.17074E+01   0.65990E+00   0.63935E+00   0.52601E+00   0.53100E+00
 0.10000E+04   0.36965E-01   0.91082E+00   0.17492E+01   0.31295E-01   0.12068E-01   0.16678E+01   0.64822E+00   0.63096E+00   0.51433E+00   0.52261E+00
 0.10000E+04   0.38393E-01   0.87873E+00   0.17455E+01   0.29277E-01   0.10962E-01   0.16273E+01   0.63663E+00   0.62259E+00   0.50274E+00   0.51424E+00
 0.10000E+04   0.39876E-01   0.84664E+00   0.17418E+01   0.27344E-01   0.99368E-02   0.15896E+01   0.62514E+00   0.61423E+00   0.49125E+00   0.50588E+00
 0.10000E+04   0.41417E-01   0.81459E+00   0.17380E+01   0.25497E-01   0.89898E-02   0.15498E+01   0.61373E+00   0.60590E+00   0.47984E+00   0.49755E+00
 0.10000E+04   0.43017E-01   0.78262E+00   0.17341E+01   0.23735E-01   0.81181E-02   0.15116E+01   0.60243E+00   0.59758E+00   0.46854E+00   0.48923E+00
 0.10000E+04   0.44679E-01   0.75079E+00   0.17302E+01   0.22057E-01   0.73187E-02   0.14744E+01   0.59122E+00   0.58928E+00   0.45733E+00   0.48094E+00
 0.10000E+04   0.46405E-01   0.71913E+00   0.17261E+01   0.20464E-01   0.65881E-02   0.14357E+01   0.58011E+00   0.58101E+00   0.44622E+00   0.47266E+00
 0.10000E+04   0.48198E-01   0.68771E+00   0.17220E+01   0.18954E-01   0.59229E-02   0.13987E+01   0.56910E+00   0.57275E+00   0.43521E+00   0.46441E+00
 0.10000E+04   0.50060E-01   0.65656E+00   0.17178E+01   0.17526E-01   0.53193E-02   0.13632E+01   0.55820E+00   0.56452E+00   0.42431E+00   0.45617E+00
 0.10000E+04   0.51994E-01   0.62575E+00   0.17136E+01   0.16179E-01   0.47735E-02   0.13257E+01   0.54741E+00   0.55631E+00   0.41352E+00   0.44796E+00
 0.10000E+04   0.54002E-01   0.59533E+00   0.17092E+01   0.14913E-01   0.42817E-02   0.12899E+01   0.53673E+00   0.54812E+00   0.40284E+00   0.43977E+00
 0.10000E+04   0.56089E-01   0.56534E+00   0.17048E+01   0.13725E-01   0.38400E-02   0.12554E+01   0.52616E+00   0.53995E+00   0.39227E+00   0.43160E+00
 0.10000E+04   0.58255E-01   0.53585E+00   0.17002E+01   0.12614E-01   0.34445E-02   0.12204E+01   0.51571E+00   0.53181E+00   0.38182E+00   0.42346E+00
 0.10000E+04   0.60506E-01   0.50691E+00   0.16956E+01   0.11579E-01   0.30913E-02   0.11871E+01   0.50537E+00   0.52369E+00   0.37148E+00   0.41534E+00
